Country_Name,Country_Code,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Afghanistan,512,0.071990932205986,0.1194743130227,0.194528689152345,0.266519621358331,0.324725055907852,0.500873081518243,0.552951628220445,0.534570964678492,0.53916613056398,0.597371565113501,0.640259780044726,0.62800600435009
Albania,914,7.77372262773723,9.45255474452555,11.2408759124088,15.1824817518248,19.2335766423358,19.7080291970803,19.8905109489051,20.0729927007299,20.2189781021898,19.8905109489051,18.7956204379562,18.8321167883212
Algeria,612,0.454289720960306,0.465625970928817,0.499634720834348,0.523146942991259,0.552957081797341,0.556735831786845,0.55547624845701,0.578568609503976,0.593263748352045,0.602080831660887,0.610897914969728
Angola,614,0.144381166278976,0.185289163391353,0.289564450148392,0.344108446298227,0.429132910884736,0.498917141252908,0.735541830432341,0.859870056950349,0.960936873345632,1.11815192107163,1.1630705061362
Antigua and Barbuda,311,56.8181818181818,54.5454545454545,54.5454545454545,54.5454545454545,50,47.7272727272727
Argentina,213,1.38159601562471,1.37757656146659,1.39584680763989,1.40827057503773,1.41996353258864,1.42398298674676,1.44371485261392,1.47477427110853,1.5040066649858,1.52629636531723,1.54383580164359,1.56758712166888
Armenia Republic of,911,8.88654724271163,10.1159114857745,11.2399016508606,12.9610115911486,14.1552511415525,14.5064980681419,15.1036178433439,16.2627327010889,17.351598173516,17.7730944854233,18.6160871092378
Aruba,314,100,88.8888888888889,88.8888888888889,88.8888888888889
Australia,193,0.643036590604376,0.652278614477435,0.677010791039142,0.692370774377465,0.705387709409942,0.713197870429429,0.714239225232027,0.71541074938495,0.741704958150554,0.735456829334965,0.722700233003137
Austria,122,11.5524340033907,11.152821506418,10.99539840155,10.9351158904309,10.7534694470682,10.112509234477,9.75036639575587,13.1186859510139,13.9689847346741,13.6918248900413,13.1829252038628,12.4074590154003
Azerbaijan Republic of,912,4.76582155989936,5.05685942414711,5.61491825695512,6.42631521620738,7.41888244762608,8.13342693229406,8.33575300038715,8.58961020106947,8.44443369062886,8.98873685866028,9.64202325215645
Bahamas The,313,10.2897102897103,9.99000999000999,10.0899100899101,10.0899100899101,10.1898101898102,10.0899100899101,10.0899100899101
Bangladesh,513,48.8054083122071,49.5659522163325,50.8027963432435,52.0473227318122,53.3917185219329,56.0190520089114,59.0612276254129,61.8882999154951,64.7537835138665,67.4963509257125,70.4693861872935
Barbados,316,100,100,97.6744186046512,97.6744186046512,104.651162790698,109.302325581395,102.325581395349,111.627906976744
Belarus,913,2.45550022188255,2.33200216930434,2.23262690980779,1.95170034499754,1.75455889600789,1.46435262794596,1.27156234598324,0.832881573111232,0.67517618648662,0.61603666650239
Belgium,124,163.177014531044,154.161162483487,154.524438573316,149.768824306473,146.07001321004,142.173051519155,134.742404227213,131.737120211361,129.590488771466,126.882430647292,122.556142668428,119.253632760898
Belize,339,1.88513809732573,1.92897851819377,1.84129767645769,2.14818062253398,2.2797018851381,2.2797018851381,2.2797018851381,2.2797018851381,2.2797018851381,2.41122314774222,2.41122314774222,2.23586146427006
Benin,638,0.363604114934374,0.434551259311813,0.665129478538489,0.851365732529266,1.0553387726144,1.25931181269954,1.40120610145442,1.55196878325647,1.59631074849237,1.68499467896417,1.79141539553033
Bhutan,514,1.54786578167222,1.54786578167222,1.54786578167222,1.54786578167222,1.60033580816958,1.65280583466695,1.88892095390508,2.20374111288926,1.73151087441299,2.28244615263531,2.25621113938663
Bolivia,218,0.233545647558386,0.272316071263731,0.312932705621711,0.330471706821748,0.359087971937598,0.403397027600849,0.514169666758977,0.568632881011723,0.607403304717068,0.734791839748915,0.984953383181021
Bosnia and Herzegovina,963,17.24609375,19.47265625,20.78125,19.765625,19.21875,19.55078125,19.16015625,19.43359375,19.8046875,17.96875
Botswana,616,0.13763167645969,0.13410265911457,0.14468971114993,0.169392832565772,0.194095953981614,0.197624971326734,0.209976532034655,0.204683006016975,0.209976532034655,0.218799075397456,0.227621618760256,0.215270058052335
Brazil,223,7.27996898831558,7.52404243049291,7.65577030296214,8.02487156233325,8.34097059872173,8.55214198374279,8.73567564075261
Brunei Darussalam,516,10.246679316888,12.9032258064516,11.7647058823529,11.7647058823529,12.1442125237192,12.7134724857685,12.7134724857685,12.9032258064516,12.9032258064516,13.2827324478178,11.9544592030361,12.5237191650854
Bulgaria,918,51.8664950349393,52.0342415316642,51.1552977998711,53.1442776908204,55.160666605285,54.7715549005158,54.1543846720707,35.0773765659543,35.5932203389831,35.0036845983788,34.5983787767133,34.2667649226234
Burkina Faso,748,0.296052631578947,0.339912280701754,0.328947368421053,0.420321637426901,0.482456140350877,0.544590643274854,0.595760233918129,0.668859649122807,0.705409356725146,0.789473684210526
Burundi,618,2.33644859813084,2.49221183800623,2.80373831775701,3.11526479750779,3.30996884735203,3.73831775700935,4.32242990654206,4.86760124610592,5.45171339563863,6.69781931464174,6.93146417445483
Cabo Verde,624,11.4143920595534,11.9106699751861,13.6476426799007,16.3771712158809,20.3473945409429,22.8287841191067,25.8064516129032,25.8064516129032,29.5285359801489,30.0248138957816,30.272952853598
Cambodia,522,1.51824155903014,1.61454792658056,2.09041468388851,2.22637661454793,2.36233854520734,2.53795603897575,2.7588941762973,3.35939270337639
Cameroon,622,0.0973112479109814,0.209430729199721,0.232700810221912,0.249624505510778,0.277125510355186,0.306741977110702,0.4082841488439,0.431554229866091,0.469632544266041,0.516172706310423,0.537327325421506
Canada,156,0.739428449520592,0.748005995484692,0.745476719110662,0.75130505162473,0.763401590804871,0.775608098523013,0.782975990569098,0.784625518639117,0.782536116417093
Central African Republic,626,0.011236315772577,0.011236315772577,0.011236315772577,0.0192622556101319,0.0208674435776429,0.0304985713827089,0.0353141352852419,0.0369193232527529,0.0385245112202639,0.0417348871552859
Chad,628,0.0150889453621347,0.0150889453621347,0.0150889453621347,0.0158831003811944,0.0222363405336722,0.0262071156289708,0.0301778907242694,0.034148665819568,0.034148665819568,0.0389135959339263,0.0524142312579415
Chile,228,2.0241227008387,2.15592603949796,2.31731788275421,2.54192153128581,2.66296541372799,2.9830592361862,3.10410311862838,3.13234669119823,3.15252067160526,3.17000478795802,3.17672944809369
China P.R.: Hong Kong,532,1296.19047619048,1291.42857142857,1299.04761904762,1339.04761904762,1376.19047619048,1369.52380952381,1404.7619047619,1418.09523809524,1404.7619047619,1386.66666666667,1381.90476190476
China P.R.: Macao,546,4750,4892.85714285714,5209.79020979021,5273.97260273973,5479.45205479452,5593.22033898305,5690.23569023569,5886.28762541806,5986.6220735786,6138.61386138614,6402.6402640264,6567.65676567657
China P.R.: Mainland,924,9.25756781563602,9.58702355539304,10.2117432171049
Colombia,233,3.66922036953583,3.17079765660207,8.39747634069401,9.12302839116719,12.7021180712032,21.9504281207751,34.7417755745831,45.4456962595764,82.1207751239297
Comoros,632,1.07469102632993,1.07469102632993,1.07469102632993,2.14938205265986,2.14938205265986,2.68672756582483,2.68672756582483,3.22407307898979,3.76141859215476,4.29876410531972,4.29876410531972
Congo Democratic Republic of,636,0.0582254471670232,0.0595487527844556,0.0608720584018879,0.0666063827440948,0.0679296883615271,0.0718996052138241,0.0921902913477868,0.0966013100725613,0.112922079354227,0.109393264374407,0.138505987957919
Congo Republic of,634,0.04099560761347,0.04099560761347,0.04099560761347,0.0937042459736457,0.117130307467057,0.12298682284041,0.152269399707174,0.190336749633968,0.207906295754026,0.260614934114202
Costa Rica,238,9.57696827262045,10.9674892283588,11.5942028985507,13.2001566784175,13.298080689385,13.298080689385,13.611437524481,15.8049353701528,16.0399529964747,15.9811985898942,16.0791226008617
Cote d'Ivoire,662,0.437106918238994,0.471698113207547,0.522012578616352,0.616352201257862,0.845911949685535,0.962264150943396,1.56289308176101,1.61320754716981,1.74213836477987,1.76415094339623
Croatia,960,19.2280200142959,20.5503931379557,20.6397426733381,21.9085060757684,23.0164403145104,23.8563259471051,23.4810578984989,23.2308791994282,22.9985704074339,22.373123659757,21.854896354539,21.4974982130093
Cyprus,423,58.6580086580087,55.8441558441558,55.3030303030303,56.4935064935065,58.2251082251082,58.5497835497836,57.3593073593074,55.7359307359307,52.9220779220779,40.2597402597403,39.1774891774892,37.7705627705628
Czech Republic,935,23.5568211234792,24.0874967641729,24.7766990291262,24.621359223301,26.2783171521036,26.3689320388349,26.2946659761781,27.0973588814086,27.722387673184,28.2144244464586,28.0849410850706
Denmark,128,51.8265378270092,52.1093565873203,52.6749941079425,54.395474899835,53.3349045486684,48.7862361536649,43.8369078482206,41.7864718359651,37.0256893707283,32.8541126561395,30.6622672637285,27.5041244402545
Djibouti,611,0.431406384814495,0.431406384814495,0.517687661777394,0.517687661777394,0.690250215703192,0.819672131147541,1.03537532355479,1.20793787748059,1.29421915444349,1.25107851596204,1.42364106988783
Dominica,321,16,16,16,16,16,16,16,16,16,16,14.6666666666667
Dominican Republic,243,12.4379139072848,12.6448675496689,12.8725165562914,13.1415562913907,13.5761589403974,14.0521523178808,14.362582781457,15.2317880794702,15.2524834437086,17.239238410596,17.3841059602649,19.1846026490066
Ecuador,248,4.65453374134321,5.50813335480754,5.45176356901272,5.45578998228378,7.00595909164117,9.96939925913996,14.1045256885167,17.796746658077,33.5682074408117,34.8486068610082,34.9090030600741
Egypt,469,1.85644683309056,1.91169822693254,2.01516901903662,2.21708774925913,2.39590135114772,2.51544527600583,2.58275151941333,2.64403033803807,2.67014917876337,2.71736400622834,2.77361997086745
El Salvador,253,21.7181467181467,23.7451737451737,23.2142857142857,25,25.1930501930502
Equatorial Guinea,642,0.392156862745098,0.427807486631016,0.499108734402852,0.53475935828877,0.570409982174688,0.606060606060606,0.677361853832442,0.71301247771836,0.89126559714795,1.03386809269162,1.10516934046346
Estonia,939,5.00117952347252,5.6617126680821,6.10993158763859,6.46378862939373,6.3930172210427,5.42580797357867,5.18990327907525,4.6001415428167,4.22269403161123,3.65652276480302,3.23189431469686,2.90162774239207
Ethiopia,644,0.334,0.377,0.399,0.473,0.542,0.618,0.663,0.957,1.532
Fiji,819,2.84619594964423,3.0103995621237,3.33880678708265,3.61247947454844,3.77668308702791,3.72194854953476,3.72194854953476,3.6672140120416,3.55774493705528,3.77668308702791,4.21455938697318
Finland,172,1.86480186480186,2.05193867165698,2.43004176120483,2.32496958137394,2.33629483382692,2.19151036525173,2.28364593616321,2.23436111750963,2.02375859686071,1.82631873375234,1.81315607621179,1.21754582250156
France,132,20.1236015384447,20.7010789763969,43.4896156740133,42.8065805141392,42.7261454058664,40.4012732920956,40.2606486630616,40.2643012508287,38.1236063196612,37.9649972514277,37.5960858869488,37.3148366288806
Gabon,646,0.135832654170062,0.143594520122637,0.143594520122637,0.162999185004075,0.1862847828618,0.2173322466721,0.384212364652462,0.415259828462762
Gambia The,648,3.16205533596838,3.45849802371542,4.1501976284585,5.03952569169961,6.22529644268775,6.71936758893281,8.49802371541502,8.49802371541502,8.39920948616601,9.09090909090909,9.1897233201581,9.58498023715415
Georgia,915,4.63376025327385,5.31011656353432,6.36062742840697,7.72773060872068,9.88631457763707,9.32508274571881,9.48337890343934,10.4475464095553,12.2751475032379,14.3473881133976,14.1027485969204,13.9732335587854
Germany,134,43.0140207013218,40.8991856864319,33.8495067676073,33.1144061720251,33.1296790293434,32.1677519290898,31.8616059901885,31.5842322699105,28.3554254891835,29.896138176393,29.3567452803122,28.6021690480289
Ghana,652,1.67003603761976,1.815065482992,2.08315021534675,2.72040080864903,2.92695789751253,3.22141161993496,3.48949635228971,3.59497231256043,3.88942603498286,4.10477278720225,4.372857519557
Greece,174,24.6625290923196,25.577967416602,27.7269200930954,29.2940263770365,31.155934833204,30.9619860356866,30.2870442203258,29.0302560124127,27.5019394879752,23.5841737781226,20.3180760279286,19.2319627618309
Grenada,328,79.4117647058823,73.5294117647059,73.5294117647059,73.5294117647059,73.5294117647059,73.5294117647059,73.5294117647059,76.4705882352941,79.4117647058823,79.4117647058823,79.4117647058823,79.4117647058823
Guatemala,258,12.2900335946249,12.5046659201194,12.635311683464,20.7540126913027,23.488241881299,26.1851437103397,27.6315789473684,29.1620007465472,30.5244494214259,31.6909294512878,32.4188129899216,33.2586786114222
Guinea,656,0.146508220739053,0.146508220739053,0.170926257528895,0.19127462152043,0.244180367898421,0.293016441478105,0.329643496662868,0.374409897444245,0.42324597102393,0.484291062998535,0.537196809376526
Guinea-Bissau,654,0.0355618776671408,0.0711237553342817,0.106685633001422,0.142247510668563,0.355618776671408,0.568990042674253,0.604551920341394,0.746799431009957,0.817923186344239,0.924608819345661
Guyana,336,0.147320294640589,0.147320294640589,0.15240030480061,0.15748031496063,0.16256032512065,0.167640335280671,0.172720345440691,0.193040386080772,0.203200406400813,0.218440436880874,0.228600457200914,0.233680467360935
Haiti,263,6.42235123367199,6.53120464441219,6.53120464441219,6.38606676342525,6.42235123367199,6.53120464441219,5.6966618287373,6.16835994194485,6.53120464441219,6.64005805515239
Honduras,268,5.85396371436232,6.34551791938511,7.34650102779516,9.02672267405488,9.8847081955492,9.78639735454464,8.85691303959246,9.25909375279292,10.4656358923943,10.9393153990526,11.1806238269729
Hungary,944,13.0997545190806,14.0832496373173,15.3442696127664,16.4713759625042,17.0963062158241,16.6132773666188,15.7848227107036,15.4423947862587,15.0447365514194,14.3930188887662,14.4482491991605
Iceland,176,2.05486284289277,1.98503740648379,1.8354114713217,1.785536159601,1.7356608478803,1.52618453865337,1.44638403990025,1.31670822942643,1.19700748129676,1.1072319201995,1.04738154613466,0.977556109725686
India,534,22.7556933798378,23.1680450963443,23.4959757028646,24.2766187159246,25.6132302341929,26.9353791718659,28.7146129241656,30.6455356031737,33.2114664720385,35.8429834622073,39.5931642444647
Indonesia,536,4.45580352953515,4.61864570510662,5.10054814332319,5.41519234696976,6.06766506400526,7.15291156289848,7.70547094509183,8.23429401016798,9.24336349133624,10.3103937468605,11.0776839978582
Iran Islamic Republic of,429,8.74888704675939,8.8305547880016,8.96380215529152,9.19468238617175,9.63065303490835,9.67547818611648,9.05161032820607,10.3349605477265,9.6067053513862,9.9290780141844,10.0224125756041,11.4961161769672
Iraq,433,1.25751651919427,1.28723963692068,1.8695892429545,2.10674157303371,2.11825382206668,2.39915269847117,2.45901639344262,2.92180880456806
Ireland,178,16.8239221948033,16.5771519814197,16.693279140659,16.7658586151836,17.3610103062854,17.8400348381478,14.675569748875,14.1675134272028,12.8320510959501,12.0046450863696,11.2498185513137,10.6111191754972
Israel,436,44.916820702403,45.2865064695009,45.7486136783734,46.7652495378928,48.5674676524954,49.445471349353,49.6765249537893,52.4029574861368,53.1423290203327,52.6802218114603,52.3105360443623
Italy,136,94.6046100496362,96.039301013123,98.4123206636296,100.904331270823,107.510029237778,103.012171074998,101.196709050112,100.628952199633,98.2967294485619,93.9314612089481,90.4739239817774,88.2776908954919
Jamaica,343,12.1883656509695,11.9113573407202,12.0036934441367,12.0960295475531,12.5577100646353,12.0960295475531,11.6343490304709,11.5420129270545,11.5420129270545,11.0803324099723,10.1569713758079,10.4339796860572
Japan,158,104.342935528121,103.862825788752,103.286694101509,102.866941015089,102.853223593964,102.825788751715,102.940611713071,103.057151870088,103.116085143735,102.943274083827,102.863726135616,103.598858898398
Jordan,439,7.08295557570263,7.1622846781505,7.12828649138713,7.47960108794198,7.74025385312783,7.94097769767966,8.54922279792746,8.96598332957873,9.28136967785537,9.52917323721559,9.79950439288128
Kazakhstan,916,0.155572841426825,0.16742601029744,0.132236915212801,0.143349261029003,0.154091195317998,0.152609549209171,0.149646256991518,0.154091195317998,0.153720783790792,0.154091195317998,0.160388191280513,0.141126791865763
Kenya,664,0.943528832976069,0.934743648311487,0.997996977896475,1.34061917981516,1.60066064588678,1.76582211758091,1.94328284780546,2.11898654109709,2.31050356678497,2.43349615208912,2.61095688231367
Kiribati,826,4.93827160493827,4.93827160493827
Korea Republic of,542,67.3724437099773,69.9948373773877,72.780759702725,75.588113908378,78.2335360197877,76.9927909371782,77.7332099146354,78.9673968939628,80.1540832049307,79.5969876674943,76.837050869021,75.5955923091129
Kosovo Republic of,967,28.5661798475246,28.5661798475246,28.5661798475246,28.5661798475246,28.5661798475246,28.5661798475246,28.5661798475246,28.5661798475246,28.4743271792046,27.3720951593644,25.4431891246441,25.259483788004
Kuwait,443,11.672278338945,12.962962962963,14.5342312008979,16.3299663299663,17.5084175084175,19.1358024691358,20.2581369248036,21.8294051627385,21.5488215488216,23.6812570145903,24.8035914702581,25.0841750841751
Kyrgyz Republic,917,0.933263816475495,0.985401459854015,1.00625651720542,1.23044838373306,1.32429614181439,1.36079249217935,1.2148070907195,1.43899895724713,1.56934306569343,1.62148070907195,1.65276329509906,1.76225234619395
Lao People's Democratic Republic,544,0.489601386481802,0.506932409012132,0.545927209705373
Latvia,941,9.7433918579973,9.7916264711557,10.1935815808091,11.3351340922246,11.0135700045019,10.4696043743969,9.89717223650386,9.30868167202572,6.89932454165326,5.96558932304229,5.56359543334941
Lebanon,446,83.2844574780059,85.9237536656891,86.4125122189638,88.0742913000978,89.3450635386119,91.6911045943304,94.4281524926686,97.9472140762463,99.3157380254154,101.759530791789,105.083088954057,106.744868035191
